Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/the-true-nature-of-the-ghost-doctor-the-ugly-girl-will-go-against-the-sky/,https://www.mtlnovel.net/uploads/2021/10/the-true-nature-of-the-ghost-doctor-the-ugly-girl-will-go-against-the-sky-180x240.jpg.webp,The True Nature of the Ghost Doctor: The Ugly Girl Will Go Against the Sky,TNGD,鬼医本色：废柴丑女要逆天,Ongoing,北枝寒,"Romance, Shoujo, Wuxia","Beautiful Female Lead, Female Protagonist, Handsome Male Lead, Medical Knowledge, Transmigration"
https://www.mtlnovel.com/the-female-partner-refuses-to-be-cannon-fodder/,https://www.mtlnovel.net/uploads/2021/10/The-Female-Partner-Refuses-To-Be-Cannon-Fodder-1-180x240.jpg.webp,The Female Partner Refuses To Be Cannon Fodder,TFPRTBCF,女配拒绝当炮灰,Ongoing,Ziyue and Shiyun,Romance,"Ancient China, Cooking, Female Protagonist, Quick Transmigration, World Hopping, World Travel"
https://www.mtlnovel.com/mysterious-tribulation/,https://www.mtlnovel.net/uploads/2021/10/mysterious-tribulation-180x240.jpg.webp,Mysterious Tribulation,MT,神秘之劫,Ongoing,Wen Chao Gong,Game,"Alternate World, Ancient Times, Apathetic Protagonist, Apocalypse, Cheats, Cold Protagonist, Depictions of Cruelty, Evil Gods, Evil Religions, God Protagonist, Gore, Male Protagonist, Multiple Identities, Nobles, Secret Identity, Time Skip, Wars, Weak to Strong, Wizards"
https://www.mtlnovel.com/struggle-in-soviet-russia/,https://www.mtlnovel.net/uploads/2021/10/Struggle-in-Soviet-Russia-180x240.jpg.webp,Struggle in Soviet Russia,SISR,奋斗在苏俄,Ongoing,The Ignorant Pig,Historical,"Adultery, Economics, European Ambience, Harem, Industrialization, Low-key Protagonist, Lucky Protagonist, Male Protagonist, Military, Modern Knowledge, Playboys, Politics, R-18, Rebirth, Slow Growth at Start, Strong from the Start, Time Travel"
https://www.mtlnovel.com/douluo-thousands-of-templates-tang-chen/,https://www.mtlnovel.net/uploads/2021/10/douluo-s-thousands-of-templates-180x240.jpg.webp,Douluo: Thousands of Templates Tang Chen,DTTTC,斗罗之万千模板,Ongoing,Friend of Ou Huang,Fan-Fiction,"Cheats, Douluo Dalu, Legends, Male Protagonist, Overpowered Protagonist, Strong to Stronger, Transmigration, Weak to Strong"
https://www.mtlnovel.com/every-day-one-step-closer-to-the-manifestation/,https://www.mtlnovel.net/uploads/2021/10/every-day-one-step-closer-to-the-manifestation-180x240.jpg.webp,Every Day One Step Closer To the Manifestation,EDOSCTM,每天都离现形更近一步,Ongoing,Lazy talk,"Sci-fi, Urban Life","Evolution, Male Protagonist, Mutations, Superpowers"
https://www.mtlnovel.com/rise-in-calradia/,https://www.mtlnovel.net/uploads/2021/10/Rise-In-Calradia-1-180x240.jpg.webp,Rise In Calradia,RIC,崛起于卡拉迪亚,Ongoing,Half Moon Wenqing,"Fantasy, Game","Aristocrat, Army Building, Business Management, Businessmen, Fan-fiction, Fanfiction, Game Elements, Kingdom Building, Kingdoms, Kingdoms Knights, Knights, Male Protagonist, Modern Knowledge, Money Grubber, Nobles, Reincarnated in a Game World, System, Technological Gap, Wars, Weak to Strong"
https://www.mtlnovel.com/rebirth-god-of-war-lu-bu/,https://www.mtlnovel.net/uploads/2021/10/rebirth-god-of-war-lu-bu-180x240.jpg.webp,Rebirth God of War Lu Bu,RGWLB,重生之战神吕布,Ongoing,Stray monkey,"Historical, Military","Ancient China, Ancient ChinaFanfiction, Army, Army Building, Death of Loved Ones, Generals, Harem, Imperial Harem, Kingdom Building, Male Protagonist, Power Struggle, Protagonist Strong from the Start, Strategic Battles, Transmigration, Wars"
https://www.mtlnovel.com/the-great-tang-world-martial-god/,https://www.mtlnovel.net/uploads/2021/10/world-martial-god-in-the-town-of-datang-180x240.jpg.webp,The Great Tang: World Martial God,TGTWMG,大唐之镇世武神,Ongoing,Bai Hongyun,"Fantasy, Historical, Xuanhuan","Ancient China, Ancient Times, Army Building, Arranged Marriage, Calm Protagonist, Cautious Protagonist, Cheats, Early Romance, Harem, Male Protagonist, Marriage, Modern Knowledge, Multiple POV, Poor to Rich, Soldiers, System, System Administrator, Transmigration, Wars"
https://www.mtlnovel.com/today-should-be-preferred/,https://www.mtlnovel.net/uploads/2021/10/today-should-be-preferred-180x240.jpg.webp,Today Should Be Preferred,TSBP,今日宜偏爱,Ongoing,Valley Jun,Romance,"Anti-social Protagonist, Beautiful Female Lead, Cold Protagonist, Doting Love Interests, Female Protagonist, First Love, First-time Intercourse, Handsome Male Lead, Hard-Working Protagonist, Lawyers, Love Interest Falls in Love First, Modern Day"
https://www.mtlnovel.com/my-dragon/,https://www.mtlnovel.net/uploads/2021/10/my-dragon-180x240.jpg.webp,My Dragon,MD,我的龙,Ongoing,Butterfly Mage,"Fantasy, Romance, Shounen Ai, Yaoi","Average-looking Protagonist, Celebrities, Childcare, Cute Children, Fated Lovers, First Love, Human-Nonhuman Relationship, Love Interest Falls in Love First, Mpreg, Polite Protagonist, Poor Protagonist, Second Chance, Smart Couple"
https://www.mtlnovel.com/wedding-night-i-was-forcibly-married-by-a-dragon-lady/,https://www.mtlnovel.net/uploads/2021/10/I-Was-Forcibly-Married-By-a-Dragon-Lady-180x240.jpg.webp,Wedding Night: I Was Forcibly Married By a Dragon Lady,WNIWFMBDL,新婚之夜：我被龙女强娶了,Ongoing,Heaven Forbidden,"Fantasy, Xuanhuan","Beautiful Female Lead, Handsome Male Lead, Male Protagonist, System"
https://www.mtlnovel.com/i-became-the-richest-man-with-a-monthly-salary-of-20000/,https://www.mtlnovel.net/uploads/2021/10/i-became-the-richest-man-with-a-monthly-salary-of-20-000-180x240.jpg.webp,"I Became the Richest Man with a Monthly Salary of 20,000",IBRMMS,月薪两万我成了首富,Ongoing,Yi Twelve,Urban Life,"Male Protagonist, Nationalism, Poor to Rich, Racism, Sudden Wealth, System, Transmigration, World Travel"
https://www.mtlnovel.com/how-come-these-monsters-have-health-bars/,https://www.mtlnovel.net/uploads/2021/10/How-Come-These-Monsters-Have-Health-Bars-180x240.jpg.webp,How Come These Monsters Have Health Bars,HCTMHHB,这些妖怪怎么都有血条,Ongoing,Really intoxicated,"Fantasy, Xuanhuan","Artificial Intelligence, Black Belly, Blackmail, Harem, Investigations, Level System, Male Protagonist, Modern Day, Modern World, Slow Romance, System, Transported into Another World, Weak to Strong"
https://www.mtlnovel.com/add-one-i-dont-know-how-to-fight/,https://www.mtlnovel.net/uploads/2021/10/add-one-i-don-t-know-how-to-fight-180x240.jpg.webp,"Add One, I Don’t Know How To Fight",AOIDKHTF,加一个，我不太会打,Ongoing,Grove Street Brothers,Sports,"Basketball, Comedic Undertone, Male Protagonist, Martial arts, System"
https://www.mtlnovel.com/leagues-all-around-mid-laner/,https://www.mtlnovel.net/uploads/2021/10/alliance-s-all-around-mid-laner-180x240.jpg.webp,League’s All-around Mid Laner,LAML,联盟之全能中单,Ongoing,Shadow Night God,Game,System
https://www.mtlnovel.com/flooded-star-road/,https://www.mtlnovel.net/uploads/2021/10/honghuang-star-road-180x240.jpg.webp,Flooded Star Road,FSR,洪荒星辰道,Ongoing,Dreaming slacker,Xianxia,Male Protagonist
https://www.mtlnovel.com/just-got-dumped-the-school-flower-asked-me-to-go-to-the-hospital-to-sign/,https://www.mtlnovel.net/uploads/2021/10/just-got-dumped-the-school-flower-asked-me-to-go-to-the-hospital-to-sign-180x240.jpg.webp,"Just Got Dumped, The School Flower Asked Me To Go To the Hospital To Sign",JGDSFAMTGTHTS,刚被甩，校花叫我去医院签字,Ongoing,Han Han Chinese Cabbage,"Romance, Urban Life","Beautiful Female Lead, Childcare, Devoted Love Interests, Early Romance, Handsome Male Lead, Male Protagonist, Modern Day, Poor to Rich, Pregnancy, Romantic Subplot, Sudden Wealth, System, System Administrator"
https://www.mtlnovel.com/im-the-owner-of-the-breeding-house-in-the-world-of-elves/,https://www.mtlnovel.net/uploads/2021/10/i-m-the-owner-of-the-breeding-house-in-the-world-of-elves-180x240.jpg.webp,I’m the Owner of the Breeding House In the World of Elves,IOBHIWE,我在精灵世界当饲育屋老板,Ongoing,Hyakuya Ghost,"Action, Adventure, Fan-Fiction, Fantasy, Xuanhuan","Adventurers, Alchemy, Alternate World, Animal Rearing, Appearance Changes, Artifacts, Artificial Intelligence, Battle Competition, Beast Companions, Buddhism, Business Management, Calm Protagonist, Cheats, Chuunibyou, Clones, Clubs, Confident Protagonist, Cooking, Divination, Dragons, Enemies Become Allies, Evil Organizations, Evolution, Fan-fiction, Fanfiction, Friendship, Game Elements, Ghosts, Healers, Hidden Abilities, Insects, Language Barrier, Lost Civilizations, Male Protagonist, Mind Control, Monster Tamer, Mythical Beasts, Orphans, Pets, Phoenixes, Pokemon, Special Abilitie, Special Abilities, Strategic Battles, Student-Teacher Relationship, Superpowers, System, System Administrator, Time Travel, Transmigration, Weak to Strong"
https://www.mtlnovel.com/the-host-is-getting-beautiful-every-day/,https://www.mtlnovel.net/uploads/2021/10/the-host-is-getting-beautiful-every-day-180x240.jpg.webp,The Host is Getting Beautiful Every Day,THGBED,宿主她每天都在变美,Ongoing,Mousse wine,"Romance, Sci-fi","Ancient Times, Arrogant Characters, Beautiful Female Lead, Female Protagonist, Handsome Male Lead, Male Yandere, Obsessive Love, Possessive Characters, Quick Transmigration, System Administrator, World Hopping, Zombies"
https://www.mtlnovel.com/sage-of-humanity/,https://www.mtlnovel.net/uploads/2021/10/sage-of-humanity-180x240.jpg.webp,Sage of Humanity,SH,人道大圣,Ongoing,Momo,"Action, Fantasy, Martial Arts, Mature, Xuanhuan","Beasts, Cultivation, Male Protagonist, Weak to Strong"
https://www.mtlnovel.com/his-one-love/,https://www.mtlnovel.net/uploads/2021/10/his-one-love-180x240.jpg.webp,His One Love,HOL,他的独宠,Ongoing,明月像饼,"Drama, Josei, Psychological, Romance, Tragedy","Beautiful Female Lead, Cold Love Interests, Divorce, Female Protagonist, Male Yandere, Nightmares, Obsessive Love, Past Trauma, Possessive Characters, Suicides, Transmigration, Twisted Personality"
https://www.mtlnovel.com/back-to-the-years-when-my-father-was-in-school/,https://www.mtlnovel.net/uploads/2021/10/back-to-the-years-when-my-father-was-in-school-180x240.jpg.webp,Back to the Years When My Father Was in School,BTYWMFIS,重回我爸当校草那几年,Ongoing,春风榴火,"Comedy, Drama, Mystery, Romance, School Life","Arrogant Characters, Female Protagonist, Naive Protagonist, Poor to Rich, Rich to Poor, Rivalry, Second Chance, Time Travel, Wealthy Characters"
https://www.mtlnovel.com/hans-immortal-path/,https://www.mtlnovel.net/uploads/2021/10/han-shixian-road-180x240.jpg.webp,Han’s Immortal Path,HIP,韩氏仙路,Ongoing,Dayan God,Xianxia,"Alchemy, Clan Building, Clever Protagonist, Cultivation, Family, Hard-Working Protagonist, Harem, Male Protagonist, Pets, Ruthless Protagonist, Sects, Souls, Talismans, Weak to Strong"
https://www.mtlnovel.com/i-started-as-a-novel-villain/,https://www.mtlnovel.net/uploads/2021/10/i-started-as-a-novel-villain.jpg.webp,I Started As a Novel Villain,ISANV,我开局成了小说反派,Ongoing,I want to eat watermelon,Urban Life,"Beautiful Female Lead, Harem, Male Protagonist, Schemes And Conspiracies, System, Transmigrated protagonist, Villain, Wealthy Characters"
https://www.mtlnovel.com/i-want-to-be-a-hero-who-can-connect-to-the-dimension/,https://www.mtlnovel.net/uploads/2021/10/i-want-to-be-a-hero-who-can-connect-to-the-dimension-180x240.jpg.webp,I Want To Be a Hero Who Can Connect To the Dimension,IWTBHWCCTD,能连接次元的我想成为英雄,Ongoing,Zhao Si Da,"Fan-Fiction, Fantasy","Fan-fiction, Fanfiction, Harem, Interdimensional Travel, Male Protagonist, OP MC, Sci-fi, Store Owner, System"
https://www.mtlnovel.com/i-cultivate-immortality-by-being-passive/,https://www.mtlnovel.net/uploads/2021/10/i-cultivate-immortality-by-being-passive-180x240.jpg.webp,I Cultivate Immortality By Being Passive,ICIBBP,我修仙全靠被动,Ongoing,White shirt stained with blood,"Fantasy, Xuanhuan","Abusive Characters, Accelerated Growth, Adapted to Manga, Aggressive Characters, Anti-social Protagonist, Antihero Protagonist, Apathetic Protagonist, Army, Beast Companions, Beastkin, Body Tempering, Calm Protagonist, Charming Protagonist, Clever Protagonist, Cruel Characters, Cultivation, Demonic Cultivation Technique, Demons, Depictions of Cruelty, Determined Protagonist, Distrustful Protagonist, Divination, Dragons, Evil Organizations, Evil Protagonist, Fast Cultivation, Harem, Harem-seeking Protagonist, Harsh Training, Hiding True Abilities, Knights Level System, Lucky Protagonist, Magic Formations, Male Protagonist, Pill Concoting, Poisons, Schemes And Conspiracies, Selfish Protagonist, Skill Creation, Soul Power, Strong to Stronger, System, System Administrator, Weak to Strong"
https://www.mtlnovel.com/infinite-sims/,https://www.mtlnovel.net/uploads/2021/10/infinite-sims-180x240.jpg.webp,Infinite Sims,IS,无限模拟人生,Ongoing,Fruit is not watery,Sci-fi,"Calm Protagonist, Male Protagonist, Slow Growth at Start, System, System Administrator, Urban, Weak to Strong, World Hopping, World Travel"
https://www.mtlnovel.com/my-love-life-with-my-soft-girlfriend/,https://www.mtlnovel.net/uploads/2021/10/my-love-life-with-my-soft-girlfriend-180x240.jpg.webp,My Love Life with My Soft Girlfriend,MLLMSG,我和软萌女友的恋爱日常,Ongoing,Buddhist monk,"Romance, Urban Life","Beautiful Female Lead, Calm Protagonist, Devoted Love Interests, Eidetic Memory, Game Elements, Genius Protagonist, Handsome Male Lead, Hiding True Abilities, Male Protagonist, Mature Protagonist, Medical Knowledge, Pampering Romance, Rebirth, Second Chance, Slow Romance, Smart Couple, Strong Love Interests, System"
https://www.mtlnovel.com/global-descent-100xreward/,https://www.mtlnovel.net/uploads/2021/10/the-world-is-coming-a-hundredfold-reward-180x240.jpg.webp,Global Descent: 100×Reward,GD100R,全球降临：百倍奖励,Ongoing,The sky really wants to clear up,Sci-fi,"Army Building, Cheats, Clan Building, Cultivation, Demonic Cultivation Technique, Easy Going Life, Family, Fantasy World, Fast Cultivation, Game Elements, Kingdom Building, Monsters, Survival Game, System, Wuxia, Xianxia, Zombies"
https://www.mtlnovel.com/naruto-start-from-the-white-eyes/,https://www.mtlnovel.net/uploads/2021/10/hokage-starting-from-white-eyes-180x240.jpg.webp,Naruto: Start From The White Eyes,NSFWE,从白眼开始的火影,Ongoing,Leg god,Fan-Fiction,"Ability Steal, Evolution, Eye Powers, Fan-fiction, Fanfiction, Handsome Male Lead, Hard-Working Protagonist, Hidden Abilities, Hiding True Abilities, Male Protagonist, Naruto, Overpowered Protagonist, Romantic Subplot, Ruthless Protagonist, System, System Administrator, Transmigration, Weak to Strong"
https://www.mtlnovel.com/paranoid-ceo-cant-afford-to-provoke/,https://www.mtlnovel.net/uploads/2021/10/paranoid-ceo-can-t-afford-to-provoke-180x240.jpg.webp,Paranoid CEO Can’t Afford To Provoke,PCCATP,偏执总裁惹不起,Ongoing,Wish,Romance,"Abusive Characters, Adopted Children, Childcare, Cold Love Interests, Female Protagonist, Paranoid, Secrets"
https://www.mtlnovel.com/the-wifes-betrayal/,https://www.mtlnovel.net/uploads/2021/10/Wifes-Betrayal-180x240.jpg.webp,The Wife’s Betrayal,TWB,妻子的背叛,Ongoing,glow,"Romance, Urban Life","Beautiful Female Lead, Betrayal, Cute Children, Handsome Male Lead, Male Protagonist, Masochistic Characters, Mind Control, Naive Protagonist"
https://www.mtlnovel.com/master-qin-madam-is-mad-at-you/,https://www.mtlnovel.net/uploads/2021/10/Master-Qin-Madam-is-Mad-at-You-180x240.jpg.webp,"Master Qin, Madam is Mad at You",MQMIMAY,秦爷，夫人被你虐疯了,Ongoing,Wish,Romance,"Abusive Characters, Anti-social Protagonist, Complex Family Relationships, Conflicting Loyalties, Contracts, Female Protagonist, First-time Intercourse, Hiding True Identity, Identity Crisis, Misunderstandings, Modern World, Murder, Mystery Solving, Near-Death Experience, Possessive Characters, Psychopaths, Rape, Rape Victim Becomes Lover, Revenge, Secret Identity, Stockholm Syndrome, Twisted Personality, Wealthy Characters"
https://www.mtlnovel.com/start-with-a-cat-and-mouse-game/,https://www.mtlnovel.net/uploads/2021/10/start-with-a-cat-and-mouse-game-180x240.jpg.webp,Start with a Cat and Mouse Game,SCMG,从猫鼠游戏开始,Ongoing,Night sky,"Fan-Fiction, Urban Life","Business Management, Cunning Protagonist, Fan-fiction, Fanfiction, Male Protagonist, Multiple Movie Cross-overs, Nobles, Police, Politics, Poor to Rich, Rich Protagonist, Royalty, Schemes and Conspiracy, Wealthy Characters"
https://www.mtlnovel.com/me-creator-of-evil-gods/,https://www.mtlnovel.net/uploads/2021/10/me-creator-of-evil-gods-180x240.jpg.webp,"Me, Creator of Evil Gods!",MCEG,我，邪神创造者！,Ongoing,One year old and one dry,Horror,"Abusive Characters, Accelerated Growth, Calm Protagonist, Determined Protagonist, Evil Gods, Evil Organizations, Evil Religions, Gods, Harem, Hidden Abilities, Hiding True Identity, Male Protagonist, Misunderstandings, Monsters, Multiple Identities, Nationalism, OP MC, Pets, Racism, Schemes And Conspiracies, Secret Organizations, Strong to Stronger, System"
https://www.mtlnovel.com/super-dad-the-system-lets-me-take-the-baby/,https://www.mtlnovel.net/uploads/2021/10/The-System-Lets-Me-Take-the-Baby-180x240.jpg.webp,Super Dad: The System Lets Me Take the Baby,SDSLMTB,超级奶爸：系统让我带孩子,Ongoing,Tibetan horse,Urban Life,"Cheat, Cute Children, Male Protagonist, System"
https://www.mtlnovel.com/the-master-of-the-city/,https://www.mtlnovel.net/uploads/2021/10/the-master-of-the-city-180x240.jpg.webp,The Master of the City,TMC,都市之绝代高手,Ongoing,One leaf fruit,Urban Life,"Artifacts, Cultivation, God Protagonist, Lack of Common Sense, Male Protagonist, Martial arts, Nationalism, OP MC, Overpowered Protagonist"
https://www.mtlnovel.com/national-island-i-build-a-home-on-the-back-of-a-giant-turtle/,https://www.mtlnovel.net/uploads/2021/10/national-island-i-build-a-home-on-the-back-of-a-giant-turtle-180x240.jpg.webp,National Island: I Build a Home on the Back of a Giant Turtle,NIIBHBGT,全民海岛：我在巨龟背上建家园,Ongoing,Black tea,"Fantasy, Historical","Ability Steal, Academy, Accelerated Growth, Beautiful Female Lead, Clever Protagonist, Demi-Humans, Famous Protagonist, Handsome Male Lead, Harem, Kingdom Building, Level System, Male Protagonist, Monster Tamer, Mythical, Survival, System, Transmigration, World Hopping"
https://www.mtlnovel.com/terran-guardian/,https://www.mtlnovel.net/uploads/2021/10/terran-guardian-180x240.jpg.webp,Terran Guardian,TG,人族镇守使,Ongoing,Baiju is perishable,"Fantasy, Xuanhuan","Ancient Times, Buddhism, Calm Protagonist, Daoism, Demons, Gate to Another World, Ghosts, Immortals, Loner Protagonist, Male Protagonist, Ruthless Protagonist, Strong to Stronger, Sword Wielder, System, Transmigration, Unique Cultivation Technique"
https://www.mtlnovel.com/rebirth-of-the-comic-queen/,https://www.mtlnovel.net/uploads/2021/10/rebirth-of-the-comic-queen-180x240.jpg.webp,Rebirth of the Comic Queen,RCQ,重生漫画女王,Ongoing,Su Motu,"Fan-Fiction, Yuri","Beautiful Protagonist, Cheat, Cute Protagonist, Famous Protagonist, Gender Bender, Lazy Protagonist, Male to Female, Narcissistic Protagonist, Otaku, R-18, Rich Protagonist, System, Writers, Yuri"
https://www.mtlnovel.com/open-the-journal-i-drove-a-helicopter/,https://www.mtlnovel.net/uploads/2021/10/open-the-journal-to-i-drove-a-helicopter-180x240.jpg.webp,Open the Journal: I Drove a Helicopter,OTJIDH,开学报到：我开了一架直升机,Ongoing,Bai Yutang,"Harem, Urban Life","Beautiful Female Lead, First-time Intercourse, Hackers, Handsome Male Lead, Male Protagonist, Modern Day, Polygamy, Poor to Rich, Racism, Schemes And Conspiracies, Sudden Wealth, System"
https://www.mtlnovel.com/unlimited-start-with-one-dollar-spike-new-skills/,https://www.mtlnovel.net/uploads/2021/10/unlimited-start-with-one-dollar-spike-new-skills-180x240.jpg.webp,Unlimited Start with One Dollar Spike New Skills,USODSNS,开局无限一元秒杀新技能,Ongoing,Iron head gourd baby,Urban Life,"Arrogant Characters, Genius Protagonist, Harem, Male Protagonist, Martial arts, Nationalism, Poor to Rich, Racism, Sudden Wealth, System, System Administrator"
https://www.mtlnovel.com/the-unrighteous-god-in-marvel/,https://www.mtlnovel.net/uploads/2021/10/the-unrighteous-god-in-marvel-180x240.jpg.webp,The Unrighteous God In Marvel,TUGIM,漫威里的不义之神,Ongoing,Dora,Fan-Fiction,"Fan-fiction, Marvel, System, Weak to Strong"
https://www.mtlnovel.com/my-sister-is-tianzun/,https://www.mtlnovel.net/uploads/2021/10/My-Sister-is-Tianzun-180x240.jpg.webp,My Sister is Tianzun,MST,我的姐姐是天尊,Ongoing,Dao Wuyong,Urban Life,"Cultivation, Fast Cultivation, Harem, Male Protagonist, Modern Day, Torture, Transmigration, Weak to Strong"
https://www.mtlnovel.com/dad-love-my-daughter-to-death/,https://www.mtlnovel.net/uploads/2021/10/Dad-Love-My-Daughter-To-Death-180x240.jpg.webp,Dad! Love My Daughter To Death,DLMDTD,奶爸！把女儿疼上天,Ongoing,It doesn't matter if you are confused,Urban Life,"Beautiful Female Lead, Cute Children, Handsome Male Lead, Harem, Male Protagonist"
https://www.mtlnovel.com/live-wilderness-adventure/,https://www.mtlnovel.net/uploads/2021/10/live-wilderness-adventure-180x240.jpg.webp,Live Wilderness Adventure,LWA,直播之荒野大冒险,Ongoing,Crustacean Ant,Sci-fi,"Famous Protagonist, Handsome Male Lead, Male Protagonist, Martial arts, Poor to Rich, Survival, System, Weak to Strong"
https://www.mtlnovel.com/my-property-panel-has-gone-to-kill-the-gods/,https://www.mtlnovel.net/uploads/2021/10/my-property-panel-has-gone-to-kill-the-gods-180x240.jpg.webp,My Property Panel Has Gone To Kill the Gods,MPPHGTKG,我的属性面板去弑神了,Ongoing,Queen bandit,"Action, Fantasy, Urban Life","Cheat, Cheats, Fast Cultivation, Male Protagonist, Mutations, OP MC, Racism, System"
https://www.mtlnovel.com/lord-of-pets/,https://www.mtlnovel.net/uploads/2021/10/lord-of-pets-180x240.jpg.webp,Lord of Pets,LoP,宠兽之主,Ongoing,Black Pepper Fairy,"Fantasy, Xuanhuan","Academy, Beast Companions, Blood Manipulation, Bloodlines, Calm Protagonist, Demons, Dragons, Evolution, Handsome Male Lead, Human Experimentation, Male Protagonist, Monster Tamer, Mythical, Mythical Beasts, Pets, Phoenixes, Poisons, R-18, System"
https://www.mtlnovel.com/zombie-girlfriend-evolution-theory/,https://www.mtlnovel.net/uploads/2021/09/Zombie-Girlfriend-Evolution-Theory-180x240.jpg.webp,Zombie Girlfriend Evolution Theory,ZGET,丧尸女友进化论,Ongoing,Moyan Meow,Fantasy,"Antihero Protagonist, Calm Protagonist, Dark, Depictions of Cruelty, girlfriend, Male Protagonist, Murder, Murders, Psychopaths, Serial Killers, Stalkers, Thriller, Zombie"
https://www.mtlnovel.com/traveling-through-the-stars/,https://www.mtlnovel.net/uploads/2021/09/traveling-through-the-stars-180x240.jpg.webp,Traveling Through the Stars,TTS,穿越星际妻荣夫贵,Ongoing,See me Jane,Sci-fi,Female Protagonist
https://www.mtlnovel.com/pirates-seat-of-the-void/,https://www.mtlnovel.net/uploads/2021/09/Pirates-Seat-of-the-Void-180x240.jpg.webp,Pirates: Seat of the Void,PSV,海贼之虚空之座,Ongoing,Eleventh,Fan-Fiction,"Accelerated Growth, Early Romance, Fan-fiction, Kingdom Building, Male Protagonist, Marriage, One Piece, Pregnancy, Transmigration, Weak to Strong"
https://www.mtlnovel.com/virtual-end/,https://www.mtlnovel.net/uploads/2021/09/virtual-end-180x240.jpg.webp,Virtual End,VE,虚拟尽头,Ongoing,Drunk,Game,"Alternate World, Amnesia, Arms Dealers, Army, Army Building, Business Management, Businessmen, Clever Mc, Co-Workers, Comedic Undertone, Crafting, Determined Mc, Fantasy, Fantasy Creatures, Gamers, Hard-Working Protagonist, Hidden Abilities, Hiding True Identity, Kingdom Building, Loyal Subordinates, Male Protagonist, Misunderstandings, Mutated Creatures, Mysterious Past, Nationalism, Post-apocalyptic, Rebellion, Schemes And Conspiracies, Skill Creation, Superpowers, Terrorists, Transmigration, Virtual Reality"
https://www.mtlnovel.com/queen-of-the-last-days-blood-spirit-summoner/,https://www.mtlnovel.net/uploads/2021/09/queen-of-the-last-days-blood-spirit-summoner-180x240.jpg.webp,Queen of the Last Days: Blood Spirit Summoner,QLDBSS,末世女王：血灵召唤师,Ongoing,Mengmeng stand up,"Romance, Sci-fi","Antihero Protagonist, Apocalypse, Beautiful Female Lead, Betrayal, Enemies Become Allies, Evolution, Family, Female Protagonist, Handsome Male Lead, Hidden Abilities, Hidden True Identity, Loyal Subordinates, Monsters, Naive Protagonist, Personality Changes, Race Change, Rebirth, Romantic Subplot, Secret Identity, Siblings, Special Abilities, System Administrator, Ugly to Beautiful, Weak to Strong, Zombies"
https://www.mtlnovel.com/opening-six-maids/,https://www.mtlnovel.net/uploads/2021/09/Opening-Six-Maid-180x240.jpg.webp,Opening Six Maids,OSM,开局六女仆,Ongoing,Dongfang Qingliu Shui,"Action, Fantasy, Harem, Martial Arts, Xuanhuan","Harem, Incest, Male Protagonist, R-18, Racism, Shameless Protagonist, Strong Love Interests, Weak to Strong, Xuanhuan"
https://www.mtlnovel.com/the-poison-doctor-mad-concubine-is-a-bit-tugged/,https://www.mtlnovel.net/uploads/2021/09/the-poison-doctor-mad-concubine-is-a-bit-tugged-180x240.jpg.webp,The Poison Doctor Mad Concubine is a Bit Tugged,TPDMCBT,毒医狂妃有点拽,Ongoing,Wine Warm Memories,Romance,"Absent Parents, Beast Companions, Beautiful Female Lead, Clever Protagonist, Cultivation, Doctors, Doting Love Interests, Fantasy, Fast Cultivation, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Magical Space, Mysterious Past, Power Couple, Previous Life Talent, Rape, Revenge, Transmigration"
https://www.mtlnovel.com/drunken-immortal-gourd/,https://www.mtlnovel.net/uploads/2021/09/Drunken-Immortal-Gourd-180x240.jpg.webp,Drunken Immortal Gourd,DG,醉仙葫,Ongoing,Prosperous Zhougong,"Action, Comedy, Fantasy, Xianxia","Cultivation, Demons, Ghosts, Male Protagonist, Multiple Realms, Netorare, Sects, Slow Growth at Start, Strength-based Social Hierarchy, World Travel"
https://www.mtlnovel.com/starting-family-system-bind-the-charlotte-family/,https://www.mtlnovel.net/uploads/2021/09/starting-family-system-bind-the-charlotte-family-180x240.jpg.webp,Starting Family System: Bind the Charlotte Family,SFSBCF,开局家族系统：绑定夏洛特家族,Ongoing,Akanoishi,Fan-Fiction,"Antihero Protagonist, Cheats, Child Protagonist, Childcare, Evil Protagonist, Family, Fan-fiction, Forced Marriage, Handsome Male Lead, Harem, Kingdom Building, One Piece, Polygamy, Reincarnated in Another World, Slaves, System, Younger Brothers, Younger Sisters"
https://www.mtlnovel.com/my-sister-is-a-bit-ruthless/,https://www.mtlnovel.net/uploads/2021/09/my-sister-is-a-bit-ruthless-180x240.jpg.webp,My Sister is a Bit Ruthless,MSBR,我家姐姐有点狠,Ongoing,Soy sauce diva,Romance,"Female Protagonist, Strong from the Start"
https://www.mtlnovel.com/human-shackles/,https://www.mtlnovel.net/uploads/2021/09/human-shackles-180x240.jpg.webp,Human Shackles,HS,人类枷锁,Ongoing,I'm out of ink in my belly,Sci-fi,"Apocalypse, Beasts, Cosmic Wars, Evolution, Harsh Training, Lack of Common Sense, Male Protagonist, Mutations, Personality Changes, Romantic Subplot, Second Chance, Weak to Strong"
