Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/peerless-master/,https://www.mtlnovel.net/uploads/2020/08/Peerless-Master-180x240.jpg.webp,Peerless Master,PM,绝世高手,Ongoing,I smile to heaven,Urban Life,"Harem, Male Protagonist, Modern Day"
https://www.mtlnovel.com/lets-lose-a-billion-today-first/,https://www.mtlnovel.net/uploads/2020/08/Lets-Lose-A-Billion-Today-First-180x240.jpg.webp,Let’s Lose A Billion Today First,LLABTF,今天先败一个亿,Ongoing,Mo Ling,"Romance, Sci-fi","Ancient China, Appearance Changes, Beautiful Female Lead, Comedic Undertone, Devoted Love Interests, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Modern World, Overpowered Protagonist, Possessive Characters, Protagonist Strong from the Start, Ruthless Protagonist, Shameless Protagonist, Strong to Stronger, Sudden Wealth, System Administrator, Vampires, Wealthy Characters, World Hopping, World Travel, Zombies"
https://www.mtlnovel.com/warhammer-wizard/,https://www.mtlnovel.net/uploads/2020/08/Warhammer-Wizard-180x240.jpg.webp,Warhammer Wizard,WHW,战锤巫师,Ongoing,Emperor,"Action, Adventure, Fantasy, Martial Arts, Xuanhuan","Ability Steal, Angels, Army Building, Biochip, Clones, Dragon Riders, Dragons, Dwarfs, Early Romance, Elves, Empires, Evil Gods, Famous Protagonist, Fantasy, Firearms, First-time Intercourse, Gods, Handsome Male Lead, Harem, Harem-seeking Protagonist, Hiding True Identity, Industrialization, Kingdom Building, Kingdoms, Magic, Magical Technology, Overpowered Protagonist, Pets, Poor to Rich, Pregnancy, Protagonist with Multiple Bodies, Romantic Subplot, Schemes And Conspiracies, Spaceship, Succubus, System, Threesome, Titans, Transmigration, Vampires, Wars, Weak to Strong, Wizards"
https://www.mtlnovel.com/super-security-in-the-city/,https://www.mtlnovel.net/uploads/2020/08/Super-Security-in-the-City-180x240.jpg.webp,Super Security in the City,SSITC,超级保安在都市,Ongoing,North Ming Little Demon,Urban Life,"Harem, Martial arts"
https://www.mtlnovel.com/peerless-god-emperor/,https://www.mtlnovel.net/uploads/2020/08/Peerless-God-Emperor-180x240.jpg.webp,Peerless God Emperor,PGE,绝世神帝,Ongoing,Qing Yi Wushuang,"Action, Adventure, Fantasy, Martial Arts, Xuanhuan",Sudden Strength Gain
https://www.mtlnovel.com/urban-medical-god/,https://www.mtlnovel.net/uploads/2020/08/Urban-Medical-God-180x240.jpg.webp,Urban Medical God,UMG,都市极品医神,Ongoing,The wind will laugh,Urban Life,"Accelerated Growth, Alchemy, Beautiful Female Lead, Fantasy, Fast Cultivation, Harem, Lack of Common Sense, Medical Knowledge, Mysterious Family Background, Overpowered Protagonist"
https://www.mtlnovel.com/rampant-online-games/,https://www.mtlnovel.net/uploads/2020/08/Rampant-Online-Games-180x240.jpg.webp,Rampant Online Games,ROG,网游之横行天下,Ongoing,Wu Yiyun,Game,"Game Elements, Rebirth, Second Chance"
https://www.mtlnovel.com/ancient-fiend-dragon-emperor/,https://www.mtlnovel.net/uploads/2020/08/Ancient-Fiend-Dragon-Emperor-180x240.jpg.webp,Ancient Fiend Dragon Emperor,AFDE,妖龙古帝,Ongoing,Yao Wang Nan Shan,"Action, Adventure, Fantasy, Martial Arts, Xuanhuan","Action, Army Building, Beautiful Female Lead, Childcare, Cosmic Wars, Couple Growth, Cultivation, Dao Comprehension, Demons, Harem, Male Protagonist, Martial arts, Multiple Realms, Power Couple, Pregnancy, Ruthless Protagonist, Sect Development"
https://www.mtlnovel.com/the-great-master-of-illusion-in-naruto-world/,https://www.mtlnovel.net/uploads/2020/08/The-Great-Master-of-Illusion-in-Naruto-World-180x240.jpg.webp,The Great Master of Illusion in Naruto World,GMINW,火影世界的幻术大宗师,Ongoing,Ge Er,"Fan-Fiction, Two-dimensional, Urban Life","Fan-fiction, Fanfiction, Naruto, Nationalism"
https://www.mtlnovel.com/multiverses-end/,https://www.mtlnovel.net/uploads/2020/08/Multiverses-End-180x240.jpg.webp,Multiverse’s End (Multiverse's End),ME,诸天尽头 / Multiverse's End,Ongoing,Mocking Phoenix,Sci-fi,
https://www.mtlnovel.com/two-dimensional-rescuer-demon-king/,https://www.mtlnovel.net/uploads/2020/08/Two-Dimensional-Rescuer-Demon-King-180x240.jpg.webp,Two Dimensional Rescuer Demon King,TDRDK,拯救二次元魔王,Ongoing,Bole,Romance,"Accelerated Growth, Character Development, Cold Love Interests, Crossover, Fan-fiction, Fanfiction, First-time Intercourse, Handsome Male Lead, Harem, Harem-seeking Protagonist, Harsh Training, Interdimensional Travel, Lolicon, Marvel, Naruto, Older Love Interests, One Piece, Polygamy, Rape, Rape Victim Becomes Lover, Sharp-tongued Characters, System, System Administrator, Weak to Strong, World Travel"
https://www.mtlnovel.com/theres-no-one-i-cant-mess-with/,https://www.mtlnovel.net/uploads/2020/08/Theres-No-One-I-Cant-Mess-With-180x240.jpg.webp,There’s No One I Can’t Mess With,TNOICMW,没有谁，我惹不起,Ongoing,My head is super iron,Urban Life,Male Protagonist
https://www.mtlnovel.com/the-invincible-school-flower-master/,https://www.mtlnovel.net/uploads/2020/08/The-Invincible-School-Flower-Master-180x240.jpg.webp,The Invincible School Flower Master,ISFM,校花之无敌高手,Ongoing,Tomato,Urban Life,"Harem, Male Protagonist"
https://www.mtlnovel.com/the-white-eyed-wolves-i-personally-raised-are-all-coveting-my-legacy/,https://www.mtlnovel.net/uploads/2020/08/the-white-eyed-wolves-i-personally-raised-are-all-coveting-my-legacy-180x240.jpg.webp,The White-eyed Wolves I Personally Raised Are All Coveting My Legacy,WEW,我亲手养大的白眼狼都在觊觎我的遗产,Ongoing,小猫不爱叫,"Drama, Romance, Shounen Ai","Cunning Protagonist, Episodic, Modern Day, Ruthless Protagonist, Showbiz, System Administrator, Tragic Past, Wealthy Characters, World Hopping"
https://www.mtlnovel.com/the-most-powerful-emperor-system-in-history/,https://www.mtlnovel.net/uploads/2020/08/The-Most-Powerful-Emperor-System-in-History-180x240.jpg.webp,The Most Powerful Emperor System in History,MPESH,史上最牛帝皇系统,Ongoing,Heart is flying,"Action, Adventure, Fantasy, Martial Arts, Xuanhuan","Army Building, Bullying, Cultivation, Game Elements, God Protagonist, Harem, Kingdom Building, Level System, Polygamy, Sect Development, System"
https://www.mtlnovel.com/god-of-destruction/,https://www.mtlnovel.net/uploads/2020/08/God-of-Destruction.jpg.webp,God of Destruction,GoD,狂神刑天,Ongoing,Demon sky,"Fantasy, Xianxia","Ancient Times, Arrogant Characters, Bloodlines, Dao Comprehension, Dragons, Hot-blooded Protagonist, Male Protagonist, Mythical Beasts, Mythology, Non-humanoid Protagonist, Phoenixes"
https://www.mtlnovel.com/divine-wish-system-for-total-domain-domination/,https://www.mtlnovel.net/uploads/2020/08/All-field-Godly-Wish-System-1-180x240.jpg.webp,Divine Wish System for Total Domain Domination (All-field Godly Wish System),DWSTDD,神级愿望系统全领域制霸 / All-field Godly Wish System,Ongoing,Feng Qingyang,Urban Life,"Body Tempering, Charming Protagonist, Cultivation, Eidetic Memory, Genius Protagonist, Handsome Male Lead, Harem, Jack of All Trades, Modern Day, Poor to Rich, Ruthless Protagonist, System, Urban, Wishes, Younger Sisters"
https://www.mtlnovel.com/the-strongest-qi-refiner/,https://www.mtlnovel.net/uploads/2020/07/the-strongest-qi-refiner-180x240.jpg.webp,The Strongest Qi Refiner,TSQR,史上最强炼气期 （又名：炼气五千年）,Ongoing,Lee Daoran,"Action, Adventure, Harem, Martial Arts, School Life","Academy, Apathetic Protagonist, Artifacts, Average-looking Protagonist, Battle Academy, Beautiful Female Lead, Body Tempering, Calm Protagonist, Clever Protagonist, Cold Protagonist, Cultivation, Cunning Protagonist, Dragons, Harem, Hidden Abilities, Immortals, Low-key Protagonist, Magic Beasts, Male Protagonist, Martial arts, Mature Protagonist, Medical Knowledge, Military, Modern Day, Monsters, Multiple Realms, Overpowered Protagonist, Past Plays a Big Role, Pill Based Cultivation, Protagonist Strong from the Start, Ruthless Protagonist, Strong from the Start"
https://www.mtlnovel.com/good-man-training-system/,https://www.mtlnovel.net/uploads/2020/07/good-man-training-system-180x240.jpg.webp,Good Man Training System,GMTS,好男人培养系统[快穿],Ongoing,甘米儿,"Comedy, Drama, Fantasy, Shoujo, Slice of Life","Amnesia, Business Management, Episodic, Handsome Male Lead, Hard-Working Protagonist, Male Protagonist, Nobles, Sudden Wealth, Transmigration, Transplanted Memories, Villainess Noble Girls, Wealthy Characters, World Hopping"
https://www.mtlnovel.com/steel-steam-and-flame/,https://www.mtlnovel.net/uploads/2020/07/Steel-Steam-and-Flame-180x240.jpg.webp,Steel Steam and Flame,SSAF,钢铁蒸汽与火焰,Ongoing,Shulan,"Fantasy, Xuanhuan","Male Protagonist, Scientists"
https://www.mtlnovel.com/the-super-soldier-king-in-the-city/,https://www.mtlnovel.net/uploads/2020/07/The-Super-Soldier-King-in-the-City-180x240.jpg.webp,The Super Soldier King in the City,SSKITC,超强兵王在都市,Ongoing,He Shuai,Urban Life,
https://www.mtlnovel.com/alien-domination/,https://www.mtlnovel.net/uploads/2020/07/Alien-Domination-180x240.jpg.webp,Alien Domination,AD,末世异形主宰,Ongoing,Long Qingshan,Sci-fi,"Aliens, Army, Lost Civilizations, Parasites"
https://www.mtlnovel.com/treasure-hunt-all-over-the-world/,https://www.mtlnovel.net/uploads/2020/07/Treasure-Hunt-all-over-the-World-180x240.jpg.webp,Treasure Hunt all over the World,THW,寻宝全世界,Ongoing,Walking donkey,Urban Life,"Aggressive Characters, Ancient Times, Cunning Protagonist, Devoted Love Interests, Eye Powers, Familial Love, Gangs, Gunfighters, Hidden Abilities, Hunters, Lack of Common Sense, Male Protagonist, Marriage, Modern Day, Modern World, Money Grubber, Mystery Solving, Poor to Rich, Pregnancy, Racism, Religions, Ruthless Protagonist, Strong Love Interests, Wealthy Characters"
https://www.mtlnovel.com/godly-dragon-guard/,https://www.mtlnovel.net/uploads/2020/07/Godly-Dragon-Guard-180x240.jpg.webp,Godly Dragon Guard,GDG,神级龙卫,Ongoing,Flower ghost mountain moon,Urban Life,"Harem, Lack of Common Sense"
https://www.mtlnovel.com/rebirth-of-the-urban-immortal/,https://www.mtlnovel.net/uploads/2020/07/Rebirth-of-the-Urban-Immortal-180x240.jpg.webp,Rebirth of the Urban Immortal,ROTUI,重生之都市仙尊,Ongoing,Luo Shu,Urban Life,"Adapted to Manhua, Harem, Immortals, Lack of Common Sense, Low-key Protagonist, Overpowered Protagonist, Rebirth, Second Chance"
https://www.mtlnovel.com/the-strongest-mad-mercenary/,https://www.mtlnovel.net/uploads/2020/07/The-Strongest-Mad-Mercenary-180x240.jpg.webp,The Strongest Mad Mercenary,SMM,最强狂兵,Ongoing,Raging flames,"Action, Urban Life","Harem, Mercenaries, Military, Racism, Urban"
https://www.mtlnovel.com/infinite-kings-advent/,https://www.mtlnovel.net/uploads/2020/07/Infinite-Kings-Advent-180x240.jpg.webp,Infinite Kings Advent,IKA,无限王者降临,Ongoing,Jiecao Wu (tar sauce),"Fantasy, Romance, Xuanhuan","Beautiful Female Lead, Early Romance, Fan-fiction, Fellatio, Game Elements, Harem, Male Protagonist, Naruto, One Piece, Rape, Sexual Abuse, Stockholm Syndrome, Threesome, World Travel"
https://www.mtlnovel.com/the-strongest-soldier-in-the-city/,https://www.mtlnovel.net/uploads/2020/07/The-Strongest-Soldier-in-the-City-180x240.jpg.webp,The Strongest Soldier in the City,SSITC,都市之最强狂兵,Ongoing,Red and purple,Urban Life,
https://www.mtlnovel.com/matrilocal-marriage/,https://www.mtlnovel.net/uploads/2020/07/matrilocal-marriage-180x240.jpg.webp,Matrilocal Marriage,RUZHUI,入赘,Ongoing,请君莫笑,"Comedy, Drama, Historical, Romance, Shoujo Ai, Yuri","Beautiful Female Lead, Cross-dressing, Marriage, Shoujo-Ai Subplot, Time Travel"
https://www.mtlnovel.com/urban-evil-doctor/,https://www.mtlnovel.net/uploads/2020/07/Urban-Evil-Doctor-180x240.jpg.webp,Urban Evil Doctor,UED,都市逍遥邪医,Ongoing,Mu Ran,Urban Life,"Cultivation, Harem, Lack of Common Sense"
https://www.mtlnovel.com/diablo-destruction/,https://www.mtlnovel.net/uploads/2020/07/Diablo-Destruction.jpg.webp,Diablo Destruction,DD,暗黑破坏神之毁灭,Ongoing,Seventh quartet 01,Game,"Demons, Fantasy, Male Protagonist, Transported into a Game World, Weak to Strong"
https://www.mtlnovel.com/imperial-beast-evolution/,https://www.mtlnovel.net/uploads/2020/07/Imperial-Beast-Evolution-180x240.jpg.webp,Imperial Beast Evolution (Fey Evolution Merchant),IBE,御兽进化商 / Fey Evolution Merchant,Ongoing,Amber button,"Action, Adventure, Fantasy, Xuanhuan","Absent Parents, Beast Companions, Beasts, Evolution, Game Elements, Hiding True Abilities, Hiding True Identity, Insects, Interdimensional Travel, Magic Beasts, Magical Space, Male Protagonist, Master-Disciple Relationship, Monster Tamer, Mythical Beasts, Pets, Post-apocalyptic, Reincarnated in Another World, Younger Sisters"
https://www.mtlnovel.com/heroes-of-the-invincible-undead/,https://www.mtlnovel.net/uploads/2020/07/Heroes-of-the-Invincible-Undead-180x240.jpg.webp,Heroes of the Invincible Undead,HIU,英雄无敌之亡灵法神,Ongoing,Pity apostle,"Action, Adventure, Game","Antihero Protagonist, Apathetic Protagonist, Clever Protagonist, Cold Protagonist, Dragons, Evil Protagonist, Game Elements, Hard-Working Protagonist, Level System, Magic, Male Protagonist, Necromancer, Reincarnated in a Game World, Romantic Subplot, Selfish Protagonist, Sword And Magic, Transmigration, Wars, Wizards, Younger Sisters"
https://www.mtlnovel.com/death-inquisitor/,https://www.mtlnovel.net/uploads/2020/07/Death-Inquisitor-180x240.jpg.webp,Death Inquisitor,DI,斗鱼之死亡判官,Ongoing,Second Brother,Urban Life,"Apathetic Protagonist, Discrimination, Multiple Realms, Nationalism, Racism, Serial Killers, Strong to Stronger, Sudden Strength Gain, System, Weak to Strong"
https://www.mtlnovel.com/roulette-world/,https://www.mtlnovel.net/uploads/2020/07/Roulette-World-180x240.jpg.webp,Roulette World,RW,轮盘世界,Ongoing,Hallucination,"Action, Adventure, Sci-fi","Beast Companions, Evolution, Magic Beasts, Pets, Post-apocalyptic, Rebirth, Zombies"
https://www.mtlnovel.com/hidden-marriage-secret-love-president-mos-love-til-the-end/,https://www.mtlnovel.net/uploads/2020/07/hidden-marriage-secret-love-president-mo-s-love-til-the-end-180x240.jpg.webp,Hidden Marriage Secret Love: President Mo’s Love ’til the End,HMSL,"隐婚密爱：墨总一爱到底（蜜糖隐婚:早安,墨先生)",Ongoing,Jiang Mo,Romance,"Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Marriage of Convenience, Wealthy Characters"
https://www.mtlnovel.com/universal-asylum/,https://www.mtlnovel.net/uploads/2020/07/Universal-Asylum-180x240.jpg.webp,Universal Asylum,UA,万界收容所,Ongoing,Harness the people,"Action, Adventure, Sci-fi","Fan-fiction, Fanfiction, Interdimensional Travel, Male Protagonist, System Administrator"
https://www.mtlnovel.com/super-almighty-student/,https://www.mtlnovel.net/uploads/2020/07/super-almighty-student-180x240.jpg.webp,Super Almighty Student,SAS,超級全能學生,Ongoing,Sha Zhudao,"Action, Comedy, Martial Arts, Romance, School Life, Seinen, Sports","Average-looking Protagonist, Beautiful Female Lead, Character Growth, Childhood Love, College/University, Complex Family Relationships, Determined Protagonist, Eye Powers, Fast Learner, Hard-Working Protagonist, Jack of All Trades, Lottery, Martial Spirits, Modern Day, Monsters, Psychic Powers, Seeing Things Other Humans Can't, Special Abilities, Underestimated Protagonist, Weak to Strong"
https://www.mtlnovel.com/the-mysterious-world-under-steampunk/,https://www.mtlnovel.net/uploads/2020/07/The-Mysterious-World-under-Steampunk-180x240.jpg.webp,The Mysterious World Under Steampunk,MWUS,蒸汽朋克下的神秘世界,Ongoing,Jiu Cheng Jun,"Fantasy, Xuanhuan","Action, Adventurers, Amnesia, Artifacts, Assassins, Calm Protagonist, Evil Gods, Evil Organizations, Eye Powers, Fantasy Creatures, Game Elements, Genetic Modifications, Genius Protagonist, Goddesses, Godly Powers, Hiding True Identity, Interdimensional Travel, Magic, Male Protagonist, Monsters, Multiple POV, Multiple Realms, Mutated Creatures, Mythology, Nobles, Politics, Schemes And Conspiracies, Skill Creation, Slaves, Slow Growth at Start, Soul Power, Special Abilities, Transmigration, Weak to Strong, Wizards"
https://www.mtlnovel.com/rebirth-of-the-harry-potter/,https://www.mtlnovel.net/uploads/2020/07/Rebirth-of-the-Harry-Potter.jpg.webp,Rebirth of the Harry Potter,ROTHP,重生哈利波特,Ongoing,Rakuhoku,"Action, Adventure, Fan-Fiction, Fantasy, Xuanhuan","Age Progression, Fan-fiction, Fanfiction, Handsome Male Lead, Harem, Harry Potter, Magic, Male Protagonist, Overpowered Protagonist, Wizards"
https://www.mtlnovel.com/cute-babies-in-a-pair-president-daddy-is-way-awesome/,https://www.mtlnovel.net/uploads/2020/07/cute-babies-in-a-pair-president-daddy-is-way-awesome-180x240.jpg.webp,Cute Babies in a Pair: President Daddy Is Way Awesome,PDIWA,萌宝一加一：总裁爹地超厉害,Ongoing,Yun Su,Romance,"Beautiful Female Lead, Childcare, Cute Children, Doting Parents, Family, Female Protagonist, Handsome Male Lead, Twins"
https://www.mtlnovel.com/young-master-officers-wife-pursuit/,https://www.mtlnovel.net/uploads/2020/07/young-master-officer-s-wife-pursuit-180x240.jpg.webp,Young Master Officer’s Wife Pursuit,YMOWP,王牌特战之军少追妻,Ongoing,水果店的瓶子,"Action, Adventure, Romance","Army, Beautiful Female Lead, Female Protagonist, Handsome Male Lead, Military, Slow Romance"
https://www.mtlnovel.com/my-wandering-spirit-lady/,https://www.mtlnovel.net/uploads/2020/07/my-wandering-spirit-lady-180x240.jpg.webp,My Wandering Spirit Lady,MWSL,我的游魂小姐,Ongoing,请君莫笑,"Drama, Romance, Shoujo Ai, Supernatural, Yuri","Amnesia, Calm Protagonist, Cautious Protagonist, Character Growth, Clever Protagonist, Couple Growth, Dead Protagonist, Death, Devoted Love Interests, Doting Parents, Eye Powers, Fated Lovers, Female Protagonist, Ghosts, Hell, Kind Love Interests, Lawyers, Loner Protagonist, Modern Day, Reincarnation, Souls, Special Abilities, Spirits"
https://www.mtlnovel.com/martial-breaks-nine-desolate/,https://www.mtlnovel.net/uploads/2020/07/Martial-Breaks-Nine-Desolate.jpg.webp,Martial Breaks Nine Desolate,MBND,武破九荒,Ongoing,Invincible Beckham,"Action, Adventure, Fantasy, Martial Arts, Xuanhuan","Arrogant Characters, Battle Academy, Battle Competition, Beast Companions, Beautiful Female Lead, Betrayal, Body Tempering, Character Growth, Clever Protagonist Cultivation, Cultivation, Determined Protagonist, Familial Love, Famous Protagonist, Fast Cultivation, Fast Learner, Genius Protagonist, Hard-Working Protagonist, Hot-blooded Protagonist, Lucky Protagonist, Male Protagonist, Multiple Realms, Revenge, Strength-based Social Hierarchy, Sudden Strength Gain, Underestimated Protagonist, Unique Cultivation Technique, Wars, Wars Weak to Strong, Weak to Strong"
https://www.mtlnovel.com/marvel-began-shuttling-the-heavens/,https://www.mtlnovel.net/uploads/2020/07/Marvel-Began-Shuttling-the-Heavens-180x240.jpg.webp,Marvel Began Shuttling the Heavens,MBSH,美漫开始穿梭诸天,Ongoing,Red demon,"Action, Adventure, Fan-Fiction, Sci-fi","Army Building, Evil Protagonist, Fan-fiction, Fanfiction, Fearless Protagonist, Gods, Interdimensional Travel, Marvel, Nationalism, Overpowered Protagonist, Spatial Manipulation, World Travel"
https://www.mtlnovel.com/invincible-powers/,https://www.mtlnovel.net/uploads/2020/07/invincible-powersjpeg-180x240..webp,Invincible Powers (Gai Shi),IP,盖世 / Gai Shi,Ongoing,Ni Cang Tian,"Action, Adventure, Fantasy, Xuanhuan","Cultivation, Fantasy World, Fearless Protagonist, Harem, Medical Knowledge, Rebirth"
https://www.mtlnovel.com/i-just-want-to-die/,https://www.mtlnovel.net/uploads/2020/07/i-just-want-to-die-180x240.jpg.webp,I Just Want to Die,IJWTD,快穿之我只想死,Ongoing,远方耳朵,"Action, Adventure, Comedy","Ancient China, Ancient Times, Antihero Protagonist, Apathetic Protagonist, Apocalypse, Carefree Protagonist, Charismatic Protagonist, Childcare, Cold Protagonist, Confident Protagonist, Death, Fast Learner, Fearless Protagonist, Female Protagonist, Magical Space, Overpowered Protagonist, Pets, Proactive Protagonist, Protagonist Strong from the Start, Quick Transmigration, Ruthless Protagonist, Suicides, Survival Game, System Administrator, Transmigration, World Hopping, World Travel, Zombies"
https://www.mtlnovel.com/infinite-replacement/,https://www.mtlnovel.net/uploads/2020/07/Infinite-Replacement-180x240.jpg.webp,Infinite Replacement,IR,无限取代,Ongoing,Sky Phoenix Feather,"Fan-Fiction, Romance","Fan-fiction, Fanfiction, Harem"
https://www.mtlnovel.com/honghuang-i-am-the-demon-kunpeng/,https://www.mtlnovel.net/uploads/2020/07/HongHuang-I-am-The-Demon-Kunpeng-180x240.jpg.webp,HongHuang I am The Demon Kunpeng,HHIDK,洪荒之我是妖帝鲲鹏,Ongoing,Hong huo huo huo,"Action, Adventure, Fantasy, Martial Arts, Wuxia, Xianxia","Ancient China, Ancient ChinaFanfiction, Ancient Times, Army Building, Arrogant Characters, Artifacts, Calm Protagonist, Charming Protagonist, Clever Protagonist, Cultivation, Cunning Protagonist, Demons, Godly Powers, Gods, Harem, Harem-seeking Protagonist, Imperial Harem, Kingdom Building, Loyal Subordinates, Male Protagonist, Monsters, Mythical Beasts, Mythology, Non-humanoid Protagonist, Overpowered Protagonist, Polygamy, Protagonist Strong from the Start, Reincarnated as a Monster, Ruthless Protagonist, Schemes And Conspiracies, Wars"
https://www.mtlnovel.com/astral-pet-store/,https://www.mtlnovel.net/uploads/2020/07/Astral-Pet-Store-180x240.jpg.webp,Astral Pet Store,APS,超神宠兽店,Ongoing,Ancient Xi,"Action, Adventure, Fantasy, Xuanhuan","Academy, Arrogant Characters, Artifacts, Battle Academy, Battle Competition, Beast Companions, Beasts, Business Management, College/University, Demons, Dolls/Puppets, Enemies Become Allies, Family, Gods, Harem, Inheritance, Magical Space, Money Grubber, Monster Tamer, Multiple Realms, Mythical Beasts, Nationalism, Outer Space, Overpowered Protagonist, Pets, Ruthless Protagonist, Schemes And Conspiracies, Slave Harem, Store Owner, System Administrator, Time Skip, Transmigration, Weak to Strong, World Hopping, Younger Sisters"
https://www.mtlnovel.com/in-the-apocalypse-jiao-jiao-struggled-every-day/,https://www.mtlnovel.net/uploads/2020/07/in-the-apocalypse-jiao-jiao-struggled-every-day-180x240.jpg.webp,"In the Apocalypse, Jiao Jiao Struggled Every Day",JJSED,末世娇娇每天都在艰难求死,Ongoing,田园泡,Sci-fi,"Apocalypse, Beautiful Female Lead, Black Belly, Carefree Protagonist, Childish Protagonist, Cute Protagonist, Emotionally Weak Protagonist, Female Protagonist, Handsome Male Lead, Strong Love Interests, Transmigration, Zombies"
https://www.mtlnovel.com/the-strongest-trainer/,https://www.mtlnovel.net/uploads/2020/07/The-Strongest-Trainer-180x240.jpg.webp,The Strongest Trainer,TST,综漫之最强训练家,Ongoing,A tune of tune,"Action, Adventure, Fan-Fiction, Fantasy, Xuanhuan","Cheats, Fan-fiction, Fanfiction, Game Elements, Harem, Male Protagonist, Naruto, Pokemon, Pregnancy, System, System Administrator, World Hopping"
https://www.mtlnovel.com/big-country-sports/,https://www.mtlnovel.net/uploads/2020/06/Big-Country-Sports-180x240.jpg.webp,Big Country Sports,BCS,大国体育,Ongoing,Still life JW,Sports,Football
https://www.mtlnovel.com/heavenly-tyrant-martial-soul/,https://www.mtlnovel.net/uploads/2020/06/heavenly-tyrant-martial-soul-180x240.jpg.webp,Heavenly Tyrant Martial Soul,HTMS,霸天武魂,Ongoing,Qianli Muchen,"Action, Martial Arts, Xuanhuan","Beautiful Female Lead, Calm Protagonist, Determined Protagonist, Hard-Working Protagonist, Harem, Male Protagonist, Martial Spirits, Weak to Strong"
https://www.mtlnovel.com/the-strongest-supplier-of-god-level-systems/,https://www.mtlnovel.net/uploads/2020/06/The-Strongest-Supplier-of-God-level-Systems-1-180x240.jpg.webp,The Strongest Supplier of God-level Systems,SSGLS,神级系统末世最强供应商,Ongoing,Zhu Fu,"Action, Adventure, Sci-fi","Game Elements, Harem, Harem-seeking Protagonist, Loyal Subordinates, Male Protagonist, Pets, Post-apocalyptic, Ruthless Protagonist, Store Owner, System Administrator"
https://www.mtlnovel.com/time-limited-hunt/,https://www.mtlnovel.net/uploads/2020/06/time-limited-hunt-180x240.jpg.webp,Time-Limited Hunt,TLH,限时狩猎,Ongoing,Tang Jiuqing,"Action, Mystery, Psychological, Shounen Ai","Calm Protagonist, Crime, Detectives, Handsome Male Lead, Multiple POV, Murders, Mystery Solving, Police, Power Couple, Smart Couple, Thriller"
https://www.mtlnovel.com/the-ceo-wants-to-marry-me/,https://www.mtlnovel.net/uploads/2020/06/the-ceo-wants-to-marry-me-180x240.jpg.webp,The CEO Wants To Marry Me,CWTMM,有个总裁非要娶我,Ongoing,拈花拂柳,"Drama, Romance, Slice of Life","Cold Protagonist, Enemies Become Lovers, Female Protagonist, Office Romance, Popular Love Interests, Pregnancy, Wealthy Characters"
https://www.mtlnovel.com/the-storm-god/,https://www.mtlnovel.net/uploads/2020/06/Storm-God-180x240.jpg.webp,The Storm God,TSG,成神风暴,Ongoing,Worry-free,"Action, Adventure, Sci-fi","Male Protagonist, Nationalism, Quick Transmigration, Racism, Transmigration"
https://www.mtlnovel.com/everlasting-dragon-emperor/,https://www.mtlnovel.net/uploads/2020/06/everlasting-dragon-emperor-180x240.jpg.webp,Everlasting Dragon Emperor,EDE,万道龙皇,Ongoing,Shepard Yinzhu,"Action, Adventure, Fantasy, Xuanhuan","Arrogant Characters, Beautiful Female Lead, Betrayal, Cultivation, Fast Cultivation, Harem, Hot-blooded Protagonist, Lolicon, Underestimated Protagonist, Weak to Strong"
https://www.mtlnovel.com/i-really-didnt-want-to-be-a-savior/,https://www.mtlnovel.net/uploads/2020/06/I-Really-Didnt-Want-to-be-a-Savior-180x240.jpg.webp,I Really Didn’t Want to be a Savior,IRDWS,我真没想当救世主啊,Ongoing,In the Fire,"Action, Adventure, Sci-fi","Discrimination, Male Protagonist, Military, Music, Racism, Saving the World, Slow Romance, Time Travel"
https://www.mtlnovel.com/celestial/,https://www.mtlnovel.net/uploads/2020/06/Celestial-180x240.jpg.webp,Celestial,,诸天纪,Ongoing,Zhuang Bifan,"Action, Fantasy, Martial Arts",Rebirth
https://www.mtlnovel.com/the-earth-people-are-so-fierce/,https://www.mtlnovel.net/uploads/2020/06/The-Earth-People-are-so-Fierce-180x240.jpg.webp,The Earth People are so Fierce (Oh My God! Earthlings are Insane!),EPASF,地球人实在太凶猛了 / Oh My God! Earthlings are Insane!,Ongoing,Lying Cow,"Action, Adventure, Sci-fi","Academy, Adopted Protagonist, Apocalypse, Beasts, Clever Protagonist, Demons, Dragons, Dwarfs, Elves, Firearms, Future Civilization, Genetic Modifications, Industrialization, Level System, Lost Civilizations, Low-key Protagonist, Male Protagonist, Military, Modern, Modern Day, Monster Society, Monsters, Mutated Creatures, Mysterious Past, Orcs, Power Couple, Schemes And Conspiracies, Second Chance, Special Abilities, System, Tragic Past, Urban, Wars, Weak to Strong, Younger Sisters, Zombies"
https://www.mtlnovel.com/sweet-wife-in-my-arms/,https://www.mtlnovel.net/uploads/2020/06/Sweet-Wife-in-My-Arms-180x240.jpg.webp,Sweet Wife in My Arms,SWIMA,暖妻入怀：禁欲老公，放肆宠,Ongoing,Xia Ranxue,Romance,"Beautiful Female Lead, Female Protagonist, Handsome Male Lead, Rebirth, Revenge"
